2019-05-13,11:15:13.737,2019-05-13,11:15:13.737,0.000,17,146.134.250.10,146.134.8.123,123,123,1,76,1,0,0,76
2019-05-13,11:15:13.738,2019-05-13,11:15:13.738,0.000,17,146.134.8.123,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:13:09.835,2019-05-13,11:15:15.688,125.853,17,172.217.29.110,146.134.250.10,443,50204,33,8222,1,522,0,249
2019-05-13,11:14:44.710,2019-05-13,11:15:16.412,31.702,6,146.134.250.10,192.16.58.25,33526,443,10,1900,1,479,0,190
2019-05-13,11:13:09.785,2019-05-13,11:15:15.639,125.854,17,146.134.250.10,172.217.29.110,50204,443,29,13558,1,861,0,467
2019-05-13,11:14:44.700,2019-05-13,11:15:16.412,31.712,6,146.134.250.10,91.199.212.57,50772,443,7,974,1,245,0,139
2019-05-13,11:14:44.700,2019-05-13,11:15:16.412,31.712,6,146.134.250.10,104.19.198.151,55058,443,7,932,1,235,0,133
2019-05-13,11:14:44.687,2019-05-13,11:15:16.412,31.725,6,146.134.250.10,66.198.244.39,33158,443,15,3318,1,836,0,221
2019-05-13,11:14:44.692,2019-05-13,11:15:16.412,31.720,6,146.134.250.10,66.198.244.39,33160,443,9,1125,1,283,0,125
2019-05-13,11:11:04.923,2019-05-13,11:16:21.068,316.145,6,151.101.94.2,146.134.250.1,443,34300,14,1314,1,33,0,93
2019-05-13,11:11:21.537,2019-05-13,11:16:22.683,301.146,17,1.1.1.1,146.134.250.10,53,42025,11,1286,1,34,0,116
2019-05-13,11:11:21.533,2019-05-13,11:16:22.679,301.146,17,146.134.250.10,1.1.1.1,42025,53,12,758,1,20,0,63
2019-05-13,11:11:04.898,2019-05-13,11:16:21.043,316.145,6,146.134.250.1,151.101.94.2,34300,443,16,2032,1,51,0,127
2019-05-13,11:13:36.395,2019-05-13,11:15:24.300,107.905,6,146.134.250.3,157.240.12.53,50844,443,217,17286,1,1281,2,79
2019-05-13,11:14:29.826,2019-05-13,11:15:20.462,50.636,17,146.134.250.10,172.217.162.174,37950,443,16,6784,1,1071,0,424
2019-05-13,11:14:29.879,2019-05-13,11:15:20.514,50.635,17,172.217.162.174,146.134.250.10,443,37950,21,3883,1,613,0,184
2019-05-13,11:15:16.413,2019-05-13,11:15:21.501,5.088,6,146.134.9.169,146.134.250.10,443,38032,7,1299,1,2042,1,185
2019-05-13,11:15:19.166,2019-05-13,11:15:22.168,3.002,17,146.134.250.10,239.255.255.250,34016,1900,4,800,1,2131,1,200
2019-05-13,11:13:31.275,2019-05-13,11:15:25.832,114.557,17,172.217.29.42,146.134.250.10,443,36307,34,5398,1,376,0,158
2019-05-13,11:13:31.225,2019-05-13,11:15:25.782,114.557,17,146.134.250.10,172.217.29.42,36307,443,30,8202,1,572,0,273
2019-05-13,11:15:27.362,2019-05-13,11:15:27.466,0.104,6,172.217.162.174,146.134.250.3,443,39002,9,4835,1,371923,86,537
2019-05-13,11:15:31.896,2019-05-13,11:15:34.897,3.001,17,146.134.250.1,239.255.255.250,35926,1900,4,800,1,2132,1,200
2019-05-13,11:15:33.507,2019-05-13,11:15:38.528,5.021,6,146.134.244.22,146.134.250.1,80,59306,4,396,1,630,0,99
2019-05-13,11:15:33.456,2019-05-13,11:15:38.543,5.087,6,146.134.250.1,146.134.244.22,59304,80,13,4372,1,6875,2,336
2019-05-13,11:11:15.232,2019-05-13,11:16:35.235,320.003,6,146.134.250.1,104.105.141.86,57416,443,17,1479,1,36,0,87
2019-05-13,11:15:33.409,2019-05-13,11:15:38.545,5.136,6,146.134.244.22,146.134.250.1,80,59302,73,90631,1,141169,14,1241
2019-05-13,11:15:26.085,2019-05-13,11:15:39.616,13.531,1,146.134.251.246,146.134.250.22,0,8.0,3,252,1,148,0,84
2019-05-13,11:15:33.456,2019-05-13,11:15:38.543,5.087,6,146.134.244.22,146.134.250.1,80,59304,13,3466,1,5450,2,266
2019-05-13,11:15:33.507,2019-05-13,11:15:38.528,5.021,6,146.134.250.1,146.134.244.22,59306,80,5,792,1,1261,0,158
2019-05-13,11:15:20.705,2019-05-13,11:15:35.706,15.001,17,146.134.250.3,216.58.222.74,47939,443,6,2388,1,1273,0,398
2019-05-13,11:15:33.408,2019-05-13,11:15:38.546,5.138,6,146.134.250.1,146.134.244.22,59302,80,23,6934,1,10796,4,301
2019-05-13,11:11:21.533,2019-05-13,11:15:36.331,254.798,17,146.134.250.10,8.8.8.8,42025,53,8,518,1,16,0,64
2019-05-13,11:15:36.769,2019-05-13,11:15:36.769,0.000,17,200.186.125.195,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:15:16.412,2019-05-13,11:15:35.868,19.456,6,146.134.250.10,146.134.9.169,38032,443,10,1877,1,771,0,187
2019-05-13,11:15:26.190,2019-05-13,11:15:39.089,12.899,1,146.134.250.1,146.134.251.246,0,0.0,3,252,1,156,0,84
2019-05-13,11:15:33.507,2019-05-13,11:15:38.533,5.026,6,146.134.250.1,146.134.244.22,59308,80,4,216,1,343,0,54
2019-05-13,11:15:26.190,2019-05-13,11:15:39.089,12.899,1,146.134.251.246,146.134.250.1,0,8.0,3,252,1,156,0,84
2019-05-13,11:15:26.085,2019-05-13,11:15:39.616,13.531,1,146.134.250.22,146.134.251.246,0,0.0,3,252,1,148,0,84
2019-05-13,11:15:36.737,2019-05-13,11:15:36.737,0.000,17,146.134.250.10,200.186.125.195,123,123,1,76,1,0,0,76
2019-05-13,11:11:15.231,2019-05-13,11:16:35.239,320.008,6,104.105.141.86,146.134.250.1,443,57416,34,2295,1,57,0,67
2019-05-13,11:15:33.508,2019-05-13,11:15:38.534,5.026,6,146.134.244.22,146.134.250.1,80,59310,2,112,1,178,0,56
2019-05-13,11:15:33.507,2019-05-13,11:15:38.533,5.026,6,146.134.250.1,146.134.244.22,59310,80,4,216,1,343,0,54
2019-05-13,11:15:33.507,2019-05-13,11:15:38.534,5.027,6,146.134.244.22,146.134.250.1,80,59308,2,112,1,178,0,56
2019-05-13,11:11:21.612,2019-05-13,11:15:36.538,254.926,17,8.8.8.8,146.134.250.10,53,42025,8,939,1,29,0,117
2019-05-13,11:15:26.205,2019-05-13,11:15:39.139,12.934,1,146.134.251.246,146.134.250.3,0,8.0,3,252,1,155,0,84
2019-05-13,11:15:26.205,2019-05-13,11:15:39.139,12.934,1,146.134.250.3,146.134.251.246,0,0.0,3,252,1,155,0,84
2019-05-13,11:15:26.183,2019-05-13,11:15:39.315,13.132,1,146.134.250.10,146.134.251.246,0,0.0,3,252,1,153,0,84
2019-05-13,11:15:26.183,2019-05-13,11:15:39.315,13.132,1,146.134.251.246,146.134.250.10,0,8.0,3,252,1,153,0,84
2019-05-13,11:15:20.755,2019-05-13,11:15:35.757,15.002,17,216.58.222.74,146.134.250.3,443,47939,8,2024,1,1079,0,253
2019-05-13,11:11:39.534,2019-05-13,11:16:44.238,304.704,6,45.79.151.246,146.134.250.10,443,43340,438,50751,1,1332,1,115
2019-05-13,11:13:36.421,2019-05-13,11:15:42.551,126.130,6,157.240.12.53,146.134.250.3,443,50844,966,1339110,1,84935,7,1386
2019-05-13,11:15:29.677,2019-05-13,11:15:44.751,15.074,17,172.217.162.174,146.134.250.10,443,55286,7,1889,1,1002,0,269
2019-05-13,11:15:40.512,2019-05-13,11:15:40.596,0.084,17,146.134.250.1,172.217.29.72,49379,443,3,1501,1,142952,35,500
2019-05-13,11:15:42.253,2019-05-13,11:15:42.322,0.069,17,172.217.162.174,146.134.250.1,443,60459,5,1985,1,230144,72,397
2019-05-13,11:15:42.214,2019-05-13,11:15:42.310,0.096,17,146.134.250.1,172.217.162.174,60459,443,5,1958,1,163166,52,391
2019-05-13,11:15:29.640,2019-05-13,11:15:44.713,15.073,17,146.134.250.10,172.217.162.174,55286,443,7,3305,1,1754,0,472
2019-05-13,11:15:41.649,2019-05-13,11:15:41.770,0.121,17,172.217.29.70,146.134.250.1,443,47023,41,51213,1,3385983,338,1249
2019-05-13,11:11:39.579,2019-05-13,11:16:44.238,304.659,6,146.134.250.10,45.79.151.246,43340,443,563,65314,1,1715,1,116
2019-05-13,11:15:42.941,2019-05-13,11:15:43.031,0.090,17,146.134.250.1,172.217.29.98,40735,443,5,2679,1,238133,55,535
2019-05-13,11:11:21.533,2019-05-13,11:16:44.104,322.571,17,146.134.8.160,146.134.250.10,53,42025,45,15496,1,384,0,344
2019-05-13,11:11:21.533,2019-05-13,11:16:44.104,322.571,17,146.134.250.10,146.134.8.160,42025,53,45,2904,1,72,0,64
2019-05-13,11:15:41.597,2019-05-13,11:15:41.722,0.125,17,146.134.250.1,172.217.29.70,47023,443,25,5000,1,320000,200,200
2019-05-13,11:15:41.243,2019-05-13,11:15:41.728,0.485,17,146.134.250.1,172.217.29.100,53156,443,9,4018,1,66276,18,446
2019-05-13,11:15:41.281,2019-05-13,11:15:41.765,0.484,17,172.217.29.100,146.134.250.1,443,53156,12,2121,1,35057,24,176
2019-05-13,11:15:42.979,2019-05-13,11:15:43.017,0.038,17,172.217.29.98,146.134.250.1,443,40735,5,1712,1,360421,131,342
2019-05-13,11:15:40.564,2019-05-13,11:15:40.647,0.083,17,172.217.29.72,146.134.250.1,443,49379,4,1543,1,148722,48,385
2019-05-13,11:15:41.530,2019-05-13,11:15:46.032,4.502,17,146.134.250.1,216.58.202.237,38039,443,10,5315,1,9444,2,531
2019-05-13,11:15:43.677,2019-05-13,11:15:47.698,4.021,6,146.134.250.1,199.38.167.129,46554,443,12,5113,1,10172,2,426
2019-05-13,11:15:41.555,2019-05-13,11:15:45.944,4.389,17,146.134.250.1,172.217.29.70,50139,443,92,13557,1,24710,20,147
2019-05-13,11:15:48.734,2019-05-13,11:15:48.883,0.149,17,172.217.29.100,146.134.250.10,443,38912,8,4257,1,228563,53,532
2019-05-13,11:15:41.592,2019-05-13,11:15:45.942,4.350,17,172.217.29.70,146.134.250.1,443,50139,248,309031,1,568332,57,1246
2019-05-13,11:15:41.581,2019-05-13,11:15:46.005,4.424,17,216.58.202.237,146.134.250.1,443,38039,9,2452,1,4433,2,272
2019-05-13,11:15:48.684,2019-05-13,11:15:48.909,0.225,17,146.134.250.10,172.217.29.100,38912,443,6,1853,1,65884,26,308
2019-05-13,11:15:52.737,2019-05-13,11:15:52.737,0.000,17,146.134.250.10,201.49.148.135,123,123,1,76,1,0,0,76
2019-05-13,11:15:43.836,2019-05-13,11:15:53.992,10.156,6,199.38.167.129,146.134.250.1,443,46554,11,6637,1,5228,1,603
2019-05-13,11:15:51.769,2019-05-13,11:15:51.769,0.000,17,200.160.7.186,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:15:51.737,2019-05-13,11:15:51.737,0.000,17,146.134.250.10,200.160.7.186,123,123,1,76,1,0,0,76
2019-05-13,11:11:41.071,2019-05-13,11:16:53.933,312.862,17,146.134.8.160,146.134.250.1,53,42459,299,54574,1,1395,0,182
2019-05-13,11:11:41.071,2019-05-13,11:16:53.932,312.861,17,146.134.250.1,146.134.8.160,42459,53,302,19762,1,505,0,65
2019-05-13,11:15:52.779,2019-05-13,11:15:52.779,0.000,17,201.49.148.135,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:11:58.916,2019-05-13,11:15:59.006,240.090,6,146.134.250.3,216.58.202.227,37264,443,37,2955,1,98,0,79
2019-05-13,11:15:41.492,2019-05-13,11:15:56.493,15.001,17,146.134.250.1,216.58.222.74,41947,443,6,2391,1,1275,0,398
2019-05-13,11:15:43.900,2019-05-13,11:15:59.555,15.655,17,146.134.250.1,172.217.161.195,58005,443,13,8040,1,4108,0,618
2019-05-13,11:15:40.339,2019-05-13,11:15:57.363,17.024,17,216.58.222.78,146.134.250.1,443,49224,14,2900,1,1362,0,207
2019-05-13,11:15:41.542,2019-05-13,11:15:56.542,15.000,17,216.58.222.74,146.134.250.1,443,41947,7,1953,1,1041,0,279
2019-05-13,11:14:44.705,2019-05-13,11:15:55.986,71.281,6,146.134.250.10,157.240.12.16,39738,443,15,1780,1,199,0,118
2019-05-13,11:15:40.331,2019-05-13,11:15:55.416,15.085,17,172.217.162.162,146.134.250.1,443,33040,15,3875,1,2055,0,258
2019-05-13,11:15:54.371,2019-05-13,11:15:57.373,3.002,17,146.134.250.3,239.255.255.250,56817,1900,4,796,1,2121,1,199
2019-05-13,11:14:51.300,2019-05-13,11:15:56.348,65.048,6,157.240.12.16,146.134.250.10,443,39744,55,63381,1,7794,0,1152
2019-05-13,11:11:58.926,2019-05-13,11:15:59.016,240.090,6,216.58.202.227,146.134.250.3,443,37264,92,109666,1,3654,0,1192
2019-05-13,11:14:51.290,2019-05-13,11:15:56.338,65.048,6,146.134.250.10,157.240.12.16,39744,443,24,2274,1,279,0,94
2019-05-13,11:11:52.883,2019-05-13,11:16:59.569,306.686,17,146.134.250.25,146.134.250.255,57621,57621,9,648,1,16,0,72
2019-05-13,11:15:44.213,2019-05-13,11:15:59.867,15.654,17,172.217.161.195,146.134.250.1,443,58005,15,7604,1,3886,0,506
2019-05-13,11:14:44.719,2019-05-13,11:15:56.000,71.281,6,157.240.12.16,146.134.250.10,443,39738,17,6768,1,759,0,398
2019-05-13,11:15:40.286,2019-05-13,11:15:57.310,17.024,17,146.134.250.1,216.58.222.78,49224,443,13,5113,1,2402,0,393
2019-05-13,11:15:40.295,2019-05-13,11:15:55.381,15.086,17,146.134.250.1,172.217.162.162,33040,443,12,2921,1,1548,0,243
2019-05-13,11:15:27.352,2019-05-13,11:16:04.976,37.624,6,146.134.250.3,172.217.162.174,39002,443,8,1017,1,216,0,127
2019-05-13,11:12:02.461,2019-05-13,11:16:02.681,240.220,6,146.134.250.3,172.217.162.174,38932,443,23,2234,1,74,0,97
2019-05-13,11:16:04.810,2019-05-13,11:16:04.810,0.000,6,95.142.19.2,146.134.250.3,80,58930,1,60,1,0,0,60
2019-05-13,11:12:02.474,2019-05-13,11:16:02.694,240.220,6,172.217.162.174,146.134.250.3,443,38932,26,6477,1,215,0,249
2019-05-13,11:16:06.056,2019-05-13,11:16:06.056,0.000,17,200.160.0.8,146.134.250.22,123,123,1,76,1,0,0,76
2019-05-13,11:15:27.278,2019-05-13,11:16:09.624,42.346,17,146.134.250.3,172.217.162.174,54322,443,15,4216,1,796,0,281
2019-05-13,11:16:05.845,2019-05-13,11:16:05.912,0.067,17,146.134.250.3,216.58.202.227,56378,443,4,2879,1,343761,59,719
2019-05-13,11:16:08.378,2019-05-13,11:16:08.482,0.104,6,216.58.222.78,146.134.250.3,443,59804,9,4316,1,332000,86,479
2019-05-13,11:16:09.614,2019-05-13,11:16:09.723,0.109,6,172.217.162.162,146.134.250.3,443,56222,9,4835,1,354862,82,537
2019-05-13,11:16:08.449,2019-05-13,11:16:08.588,0.139,6,172.217.29.72,146.134.250.3,443,40416,8,4202,1,241841,57,525
2019-05-13,11:16:08.490,2019-05-13,11:16:09.166,0.676,6,146.134.250.3,74.119.119.142,60644,443,8,1768,1,20923,11,221
2019-05-13,11:16:06.043,2019-05-13,11:16:06.043,0.000,17,146.134.250.22,200.160.0.8,123,123,1,76,1,0,0,76
2019-05-13,11:16:09.629,2019-05-13,11:16:09.803,0.174,6,172.217.162.162,146.134.250.3,443,56224,9,4833,1,222206,51,537
2019-05-13,11:16:05.883,2019-05-13,11:16:05.905,0.022,6,179.191.172.163,146.134.250.3,443,41858,9,7280,1,2647272,409,808
2019-05-13,11:16:05.879,2019-05-13,11:16:05.904,0.025,6,146.134.250.3,179.191.172.163,41862,443,11,1199,1,383680,440,109
2019-05-13,11:16:08.323,2019-05-13,11:16:08.633,0.310,6,146.134.250.3,74.119.119.139,57042,80,4,674,1,17393,12,168
2019-05-13,11:16:08.587,2019-05-13,11:16:08.747,0.160,6,146.134.250.3,74.119.119.142,60648,443,2,112,1,5600,12,56
2019-05-13,11:16:05.881,2019-05-13,11:16:05.948,0.067,17,216.58.202.227,146.134.250.3,443,56378,3,1484,1,177194,44,494
2019-05-13,11:15:27.329,2019-05-13,11:16:09.623,42.294,17,172.217.162.174,146.134.250.3,443,54322,18,5871,1,1110,0,326
2019-05-13,11:16:05.879,2019-05-13,11:16:05.905,0.026,6,146.134.250.3,179.191.172.163,41858,443,10,1159,1,356615,384,115
2019-05-13,11:16:04.809,2019-05-13,11:16:06.071,1.262,6,95.142.19.2,146.134.250.3,80,58932,5,1110,1,7036,3,222
2019-05-13,11:16:04.650,2019-05-13,11:16:05.898,1.248,6,146.134.250.3,95.142.19.2,58932,80,5,1236,1,7923,4,247
2019-05-13,11:16:05.883,2019-05-13,11:16:05.903,0.020,6,179.191.172.163,146.134.250.3,443,41862,10,7401,1,2960400,500,740
2019-05-13,11:16:08.424,2019-05-13,11:16:08.522,0.098,6,172.217.29.72,146.134.250.3,443,40418,9,4316,1,352326,91,479
2019-05-13,11:16:11.547,2019-05-13,11:16:11.568,0.021,6,151.101.178.2,146.134.250.3,443,52198,10,7496,1,2855619,476,749
2019-05-13,11:16:10.125,2019-05-13,11:16:10.748,0.623,6,146.134.250.3,74.119.119.150,55804,443,8,2040,1,26195,12,255
2019-05-13,11:16:11.438,2019-05-13,11:16:11.912,0.474,6,146.134.250.3,74.119.119.139,53280,443,7,1748,1,29502,14,249
2019-05-13,11:12:10.511,2019-05-13,11:17:14.203,303.692,6,146.134.250.3,200.143.247.209,54872,443,867,84776,1,2233,2,97
2019-05-13,11:16:11.699,2019-05-13,11:16:12.366,0.667,6,146.134.250.3,74.119.119.150,55850,443,7,1406,1,16863,10,200
2019-05-13,11:16:11.541,2019-05-13,11:16:11.568,0.027,6,146.134.250.3,151.101.178.2,52198,443,12,1218,1,360888,444,101
2019-05-13,11:15:02.289,2019-05-13,11:16:12.314,70.025,6,45.33.67.183,146.134.250.1,443,55678,11,2625,1,299,0,238
2019-05-13,11:16:10.762,2019-05-13,11:16:11.412,0.650,6,146.134.250.3,74.119.119.150,55806,443,8,2088,1,25698,12,261
2019-05-13,11:16:11.699,2019-05-13,11:16:12.325,0.626,6,146.134.250.3,74.119.119.150,55848,443,5,1612,1,20600,7,322
2019-05-13,11:12:10.498,2019-05-13,11:17:14.051,303.553,6,146.134.250.3,157.240.12.35,46802,443,1065,504761,1,13302,3,473
2019-05-13,11:16:11.763,2019-05-13,11:16:12.632,0.869,6,146.134.250.3,74.119.119.150,55852,443,8,1768,1,16276,9,221
2019-05-13,11:12:10.526,2019-05-13,11:17:14.050,303.524,6,157.240.12.35,146.134.250.3,443,46802,1392,1309041,1,34502,4,940
2019-05-13,11:12:10.534,2019-05-13,11:17:14.203,303.669,6,200.143.247.209,146.134.250.3,443,54872,2436,3126235,1,82359,8,1283
2019-05-13,11:15:02.084,2019-05-13,11:16:12.314,70.230,6,146.134.250.1,45.33.67.183,55678,443,13,2261,1,257,0,173
2019-05-13,11:16:11.693,2019-05-13,11:16:11.893,0.200,6,146.134.250.3,104.36.113.17,35536,443,2,112,1,4480,10,56
2019-05-13,11:12:17.419,2019-05-13,11:17:19.001,301.582,6,157.240.12.13,146.134.250.3,443,42366,105,33085,1,877,0,315
2019-05-13,11:16:08.747,2019-05-13,11:16:18.906,10.159,6,74.119.119.142,146.134.250.3,443,60648,2,100,1,78,0,50
2019-05-13,11:16:08.477,2019-05-13,11:16:19.288,10.811,6,74.119.119.139,146.134.250.3,80,57042,4,732,1,541,0,183
2019-05-13,11:12:17.406,2019-05-13,11:17:18.988,301.582,6,146.134.250.3,157.240.12.13,42366,443,131,17603,1,466,0,134
2019-05-13,11:16:14.586,2019-05-13,11:16:15.192,0.606,17,216.58.222.74,146.134.250.3,443,58488,94,119364,1,1575762,155,1269
2019-05-13,11:16:14.536,2019-05-13,11:16:15.174,0.638,17,146.134.250.3,216.58.222.74,58488,443,50,5038,1,63172,78,100
2019-05-13,11:16:11.669,2019-05-13,11:16:22.056,10.387,6,199.187.193.130,146.134.250.3,443,59964,8,4032,1,3105,0,504
2019-05-13,11:16:11.666,2019-05-13,11:16:22.108,10.442,6,35.190.175.111,146.134.250.3,443,34918,12,7320,1,5608,1,610
2019-05-13,11:16:08.347,2019-05-13,11:16:23.925,15.578,17,146.134.250.3,172.217.29.72,45446,443,32,4956,1,2545,2,154
2019-05-13,11:12:13.897,2019-05-13,11:17:20.962,307.065,6,200.143.247.210,146.134.250.3,443,36344,1381,1841136,1,47967,4,1333
2019-05-13,11:16:11.853,2019-05-13,11:16:22.342,10.489,6,74.119.119.150,146.134.250.3,443,55850,9,3808,1,2904,0,423
2019-05-13,11:16:10.276,2019-05-13,11:16:23.793,13.517,6,74.119.119.150,146.134.250.3,443,55804,10,5412,1,3203,0,541
2019-05-13,11:16:08.383,2019-05-13,11:16:23.962,15.579,17,172.217.29.72,146.134.250.3,443,45446,55,56993,1,29266,3,1036
2019-05-13,11:12:15.662,2019-05-13,11:17:23.289,307.627,6,146.134.250.3,157.240.12.13,42364,443,621,58527,1,1522,2,94
2019-05-13,11:16:11.892,2019-05-13,11:16:22.092,10.200,6,104.36.113.17,146.134.250.3,443,35536,2,100,1,78,0,50
2019-05-13,11:12:15.689,2019-05-13,11:17:23.314,307.625,6,157.240.12.13,146.134.250.3,443,42364,737,57231,1,1488,2,77
2019-05-13,11:16:08.429,2019-05-13,11:16:21.805,13.376,6,68.67.180.12,146.134.250.3,443,47622,27,16424,1,9822,2,608
2019-05-13,11:16:22.690,2019-05-13,11:16:23.038,0.348,17,146.134.250.10,172.217.172.195,57237,443,9,2644,1,60781,25,293
2019-05-13,11:12:13.876,2019-05-13,11:17:20.941,307.065,6,146.134.250.3,200.143.247.210,36344,443,487,42931,1,1118,1,88
2019-05-13,11:16:08.646,2019-05-13,11:16:20.601,11.955,6,74.119.119.142,146.134.250.3,443,60644,9,3952,1,2644,0,439
2019-05-13,11:16:16.417,2019-05-13,11:16:21.510,5.093,6,146.134.9.169,146.134.250.10,443,38036,7,1199,1,1883,1,171
2019-05-13,11:16:09.759,2019-05-13,11:16:20.087,10.328,6,74.119.119.131,146.134.250.3,443,42212,15,14171,1,10976,1,944
2019-05-13,11:16:22.727,2019-05-13,11:16:23.045,0.318,17,172.217.172.195,146.134.250.10,443,57237,10,2779,1,69911,31,277
2019-05-13,11:16:11.806,2019-05-13,11:16:25.848,14.042,6,146.134.250.3,74.119.119.150,55854,443,7,1231,1,701,0,175
2019-05-13,11:16:28.591,2019-05-13,11:16:29.234,0.643,6,146.134.250.3,74.119.119.150,55874,443,8,2152,1,26774,12,269
2019-05-13,11:16:29.255,2019-05-13,11:16:29.930,0.675,6,146.134.250.3,74.119.119.139,53348,443,7,1231,1,14589,10,175
2019-05-13,11:16:27.925,2019-05-13,11:16:28.552,0.627,6,146.134.250.3,74.119.119.150,55868,443,7,1231,1,15706,11,175
2019-05-13,11:16:11.693,2019-05-13,11:16:25.691,13.998,6,146.134.250.3,72.30.3.43,45882,443,3,164,1,93,0,54
2019-05-13,11:12:14.981,2019-05-13,11:17:25.132,310.151,6,146.134.250.3,216.58.222.74,53520,443,31,4466,1,115,0,144
2019-05-13,11:16:11.848,2019-05-13,11:16:25.851,14.003,6,8.43.72.98,146.134.250.3,443,40162,2,112,1,63,0,56
2019-05-13,11:11:36.445,2019-05-13,11:17:25.827,349.382,6,146.134.250.10,104.154.127.77,44522,4070,14,750,1,17,0,53
2019-05-13,11:16:11.623,2019-05-13,11:16:27.597,15.974,6,146.134.250.3,72.30.3.43,45874,443,7,889,1,445,0,127
2019-05-13,11:16:08.267,2019-05-13,11:16:25.691,17.424,6,146.134.250.3,68.67.180.12,47622,443,36,32677,1,15003,2,907
2019-05-13,11:16:11.853,2019-05-13,11:16:27.370,15.517,6,74.119.119.150,146.134.250.3,443,55848,7,2586,1,1333,0,369
2019-05-13,11:16:08.701,2019-05-13,11:16:28.921,20.220,17,172.217.29.102,146.134.250.3,443,60584,37,11090,1,4387,1,299
2019-05-13,11:16:11.542,2019-05-13,11:16:25.691,14.149,6,146.134.250.3,199.187.193.130,59964,443,9,1023,1,578,0,113
2019-05-13,11:16:09.602,2019-05-13,11:16:25.690,16.088,6,146.134.250.3,172.217.162.162,56222,443,8,1017,1,505,0,127
2019-05-13,11:16:08.515,2019-05-13,11:16:25.851,17.336,6,146.134.250.3,185.184.10.30,33542,443,4,216,1,99,0,54
2019-05-13,11:16:08.662,2019-05-13,11:16:28.915,20.253,17,146.134.250.3,172.217.29.102,60584,443,29,7558,1,2985,1,260
2019-05-13,11:16:08.366,2019-05-13,11:16:25.691,17.325,6,146.134.250.3,216.58.222.78,59804,443,8,1017,1,469,0,127
2019-05-13,11:16:08.408,2019-05-13,11:16:25.691,17.283,6,146.134.250.3,172.217.29.72,40416,443,8,1005,1,465,0,125
2019-05-13,11:16:11.847,2019-05-13,11:16:25.849,14.002,6,34.206.66.85,146.134.250.3,443,33972,2,112,1,63,0,56
2019-05-13,11:12:14.993,2019-05-13,11:17:25.143,310.150,6,216.58.222.74,146.134.250.3,443,53520,35,8225,1,212,0,235
2019-05-13,11:16:10.917,2019-05-13,11:16:25.446,14.529,6,74.119.119.150,146.134.250.3,443,55806,10,5710,1,3144,0,571
2019-05-13,11:16:08.670,2019-05-13,11:16:25.851,17.181,6,185.184.10.30,146.134.250.3,443,33542,2,112,1,52,0,56
2019-05-13,11:16:11.594,2019-05-13,11:16:25.456,13.862,6,74.119.119.139,146.134.250.3,443,53280,8,3351,1,1933,0,418
2019-05-13,11:16:12.250,2019-05-13,11:16:25.852,13.602,6,146.134.250.3,172.82.206.18,44404,443,3,156,1,91,0,52
2019-05-13,11:16:11.691,2019-05-13,11:16:25.851,14.160,6,146.134.250.3,8.43.72.98,40162,443,4,216,1,122,0,54
2019-05-13,11:16:12.055,2019-05-13,11:16:28.903,16.848,17,64.233.186.157,146.134.250.3,443,37273,10,3671,1,1743,0,367
2019-05-13,11:16:11.576,2019-05-13,11:16:27.925,16.349,6,146.134.250.3,72.30.3.43,45868,443,11,1710,1,836,0,155
2019-05-13,11:16:11.960,2019-05-13,11:16:25.848,13.888,6,74.119.119.150,146.134.250.3,443,55854,8,3363,1,1937,0,420
2019-05-13,11:16:11.862,2019-05-13,11:16:25.861,13.999,6,72.30.3.43,146.134.250.3,443,45882,2,100,1,57,0,50
2019-05-13,11:11:36.445,2019-05-13,11:17:25.826,349.381,6,104.154.127.77,146.134.250.10,4070,44522,12,2394,1,54,0,199
2019-05-13,11:16:11.917,2019-05-13,11:16:25.520,13.603,6,74.119.119.150,146.134.250.3,443,55852,8,1297,1,762,0,162
2019-05-13,11:16:12.127,2019-05-13,11:16:27.164,15.037,17,172.217.172.206,146.134.250.10,443,34194,4,1529,1,813,0,382
2019-05-13,11:16:12.128,2019-05-13,11:16:27.129,15.001,17,146.134.250.10,172.217.172.206,34194,443,4,230,1,122,0,57
2019-05-13,11:16:11.693,2019-05-13,11:16:25.854,14.161,6,146.134.250.3,173.241.244.143,44186,443,4,180,1,101,0,45
2019-05-13,11:16:08.414,2019-05-13,11:16:25.691,17.277,6,146.134.250.3,172.217.29.72,40418,443,8,1017,1,470,0,127
2019-05-13,11:16:08.868,2019-05-13,11:16:28.983,20.115,17,146.134.250.3,172.217.29.100,34122,443,13,4008,1,1594,0,308
2019-05-13,11:16:09.602,2019-05-13,11:16:25.690,16.088,6,146.134.250.3,172.217.162.162,56224,443,9,1069,1,531,0,118
2019-05-13,11:16:11.542,2019-05-13,11:16:25.691,14.149,6,146.134.250.3,35.190.175.111,34918,443,10,1679,1,949,0,167
2019-05-13,11:16:09.603,2019-05-13,11:16:25.691,16.088,6,146.134.250.3,74.119.119.131,42212,443,12,1618,1,804,0,134
2019-05-13,11:16:11.982,2019-05-13,11:16:28.836,16.854,17,146.134.250.3,64.233.186.157,37273,443,8,3800,1,1803,0,475
