2019-05-13,10:56:00.416,2019-05-13,11:01:15.080,314.664,6,35.186.224.53,146.134.250.10,443,44892,58,9821,1,249,0,169
2019-05-13,10:56:00.406,2019-05-13,11:01:15.030,314.624,6,146.134.250.10,35.186.224.53,44892,443,55,4287,1,109,0,77
2019-05-13,10:57:22.906,2019-05-13,11:00:22.962,180.056,6,146.134.250.10,192.0.73.2,57142,443,24,2169,1,96,0,90
2019-05-13,10:57:22.918,2019-05-13,11:00:22.974,180.056,6,192.0.73.2,146.134.250.10,443,57142,39,37872,1,1682,0,971
2019-05-13,11:00:13.634,2019-05-13,11:00:28.635,15.001,17,146.134.250.10,216.58.202.227,59549,443,8,3770,1,2010,0,471
2019-05-13,11:00:13.674,2019-05-13,11:00:28.674,15.000,17,216.58.202.227,146.134.250.10,443,59549,9,2067,1,1102,0,229
2019-05-13,11:00:33.645,2019-05-13,11:00:33.645,0.000,17,146.134.250.10,239.255.255.250,44787,1900,1,153,1,0,0,153
2019-05-13,10:56:23.687,2019-05-13,11:01:39.122,315.435,17,146.134.250.25,255.255.255.255,68,67,10,3160,1,80,0,316
2019-05-13,11:00:31.505,2019-05-13,11:00:36.643,5.138,6,146.134.250.1,146.134.244.22,59152,80,21,6326,1,9849,4,301
2019-05-13,11:00:31.554,2019-05-13,11:00:36.643,5.089,6,146.134.250.1,146.134.244.22,59156,80,8,1997,1,3139,1,249
2019-05-13,11:00:31.506,2019-05-13,11:00:36.643,5.137,6,146.134.244.22,146.134.250.1,80,59152,70,86978,1,135453,13,1242
2019-05-13,11:00:31.606,2019-05-13,11:00:36.643,5.037,6,146.134.250.1,146.134.244.22,59158,80,7,1426,1,2264,1,203
2019-05-13,11:00:31.552,2019-05-13,11:00:36.643,5.091,6,146.134.244.22,146.134.250.1,80,59154,14,6089,1,9568,2,434
2019-05-13,11:00:31.551,2019-05-13,11:00:36.643,5.092,6,146.134.250.1,146.134.244.22,59154,80,14,4933,1,7750,2,352
2019-05-13,11:00:31.554,2019-05-13,11:00:36.643,5.089,6,146.134.244.22,146.134.250.1,80,59156,7,909,1,1428,1,129
2019-05-13,11:00:31.606,2019-05-13,11:00:36.643,5.037,6,146.134.244.22,146.134.250.1,80,59158,6,678,1,1076,1,113
2019-05-13,10:56:36.429,2019-05-13,11:01:43.420,306.991,17,64.233.190.189,146.134.250.10,443,45110,27,2808,1,73,0,104
2019-05-13,10:56:36.354,2019-05-13,11:01:43.446,307.092,17,146.134.250.10,64.233.190.189,45110,443,25,1638,1,42,0,65
2019-05-13,10:59:10.588,2019-05-13,11:00:53.916,103.328,6,130.211.46.84,146.134.250.10,443,36354,6,375,1,29,0,62
2019-05-13,10:56:47.919,2019-05-13,11:01:51.895,303.976,6,146.134.250.1,157.240.12.53,36414,443,153,13366,1,351,0,87
2019-05-13,10:59:10.574,2019-05-13,11:00:53.902,103.328,6,146.134.250.10,130.211.46.84,36354,443,4,208,1,16,0,52
2019-05-13,10:56:35.005,2019-05-13,11:01:52.437,317.432,6,172.217.192.188,146.134.250.10,5228,48658,8,416,1,10,0,52
2019-05-13,10:56:47.933,2019-05-13,11:01:51.895,303.962,6,157.240.12.53,146.134.250.1,443,36414,203,125025,1,3290,0,615
2019-05-13,10:56:50.197,2019-05-13,11:01:52.977,302.780,17,146.134.250.10,146.134.250.255,57621,57621,9,648,1,17,0,72
2019-05-13,10:56:34.942,2019-05-13,11:01:52.374,317.432,6,146.134.250.10,172.217.192.188,48658,5228,8,416,1,10,0,52
2019-05-13,11:00:57.414,2019-05-13,11:00:57.414,0.000,17,1.1.1.1,146.134.250.10,53,42025,1,105,1,0,0,105
2019-05-13,11:00:57.410,2019-05-13,11:00:57.410,0.000,17,146.134.250.10,8.8.8.8,42025,53,1,65,1,0,0,65
2019-05-13,11:00:57.410,2019-05-13,11:00:57.410,0.000,17,146.134.250.10,1.1.1.1,42025,53,1,65,1,0,0,65
2019-05-13,11:00:00.690,2019-05-13,11:00:57.411,56.721,17,146.134.8.160,146.134.250.10,53,42025,4,1103,1,155,0,275
2019-05-13,11:00:00.689,2019-05-13,11:00:57.410,56.721,17,146.134.250.10,146.134.8.160,42025,53,4,249,1,35,0,62
2019-05-13,11:00:57.471,2019-05-13,11:00:57.471,0.000,17,8.8.8.8,146.134.250.10,53,42025,1,105,1,0,0,105
2019-05-13,10:57:04.208,2019-05-13,11:01:04.258,240.050,6,45.60.162.235,146.134.250.10,443,54240,18,1939,1,64,0,107
2019-05-13,10:57:04.194,2019-05-13,11:01:04.243,240.049,6,146.134.250.10,45.60.162.235,54240,443,18,3701,1,123,0,205
2019-05-13,11:00:16.413,2019-05-13,11:01:06.543,50.130,6,146.134.9.169,146.134.250.10,443,37938,12,6045,1,964,0,503
2019-05-13,11:00:00.690,2019-05-13,11:01:05.756,65.066,6,146.134.250.10,157.240.12.53,59062,443,16,4255,1,523,0,265
2019-05-13,11:00:00.702,2019-05-13,11:01:05.768,65.066,6,157.240.12.53,146.134.250.10,443,59062,14,1476,1,181,0,105
2019-05-13,11:01:10.046,2019-05-13,11:01:10.046,0.000,17,146.164.48.5,146.134.250.22,123,123,1,76,1,0,0,76
2019-05-13,11:01:10.043,2019-05-13,11:01:10.043,0.000,17,146.134.250.22,146.164.48.5,123,123,1,76,1,0,0,76
2019-05-13,11:00:57.413,2019-05-13,11:01:12.481,15.068,17,146.134.250.10,172.217.162.174,57797,443,8,3504,1,1860,0,438
2019-05-13,11:00:57.451,2019-05-13,11:01:12.518,15.067,17,172.217.162.174,146.134.250.10,443,57797,9,2580,1,1369,0,286
2019-05-13,11:00:16.413,2019-05-13,11:01:16.412,59.999,6,146.134.250.10,146.134.9.169,37938,443,11,2004,1,267,0,182
2019-05-13,10:57:23.422,2019-05-13,11:01:24.700,241.278,6,146.134.250.10,52.85.167.72,47026,443,28,2365,1,78,0,84
2019-05-13,11:01:19.161,2019-05-13,11:01:22.162,3.001,17,146.134.250.10,239.255.255.250,48117,1900,4,800,1,2132,1,200
2019-05-13,10:57:23.343,2019-05-13,11:01:23.981,240.638,6,54.230.227.115,146.134.250.10,443,49770,41,36367,1,1209,0,887
2019-05-13,10:57:23.337,2019-05-13,11:01:23.975,240.638,6,146.134.250.10,54.230.227.115,49770,443,30,2732,1,90,0,91
2019-05-13,10:57:23.427,2019-05-13,11:01:24.704,241.277,6,52.85.167.72,146.134.250.10,443,47026,31,18786,1,622,0,606
2019-05-13,11:01:29.740,2019-05-13,11:01:29.740,0.000,17,200.20.186.76,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:01:29.737,2019-05-13,11:01:29.737,0.000,17,146.134.250.10,200.20.186.76,123,123,1,76,1,0,0,76
2019-05-13,11:01:31.805,2019-05-13,11:01:34.808,3.003,17,146.134.250.1,239.255.255.250,42145,1900,4,800,1,2131,1,200
2019-05-13,10:57:21.014,2019-05-13,11:02:39.471,318.457,6,146.134.250.10,104.19.198.151,54906,443,24,2160,1,54,0,90
2019-05-13,10:57:21.018,2019-05-13,11:02:39.474,318.456,6,104.19.198.151,146.134.250.10,443,54906,22,12322,1,309,0,560
2019-05-13,10:57:21.641,2019-05-13,11:02:39.473,317.832,6,151.101.176.157,146.134.250.10,443,43262,16,5278,1,132,0,329
2019-05-13,10:57:21.639,2019-05-13,11:02:39.471,317.832,6,146.134.250.10,151.101.176.157,43262,443,20,2154,1,54,0,107
2019-05-13,10:57:21.660,2019-05-13,11:02:41.518,319.858,6,146.134.250.10,104.20.55.119,37580,443,41,2818,1,70,0,68
2019-05-13,10:57:22.838,2019-05-13,11:02:41.518,318.680,6,146.134.250.10,104.16.208.165,49150,443,48,3420,1,85,0,71
2019-05-13,10:57:25.232,2019-05-13,11:02:41.530,316.298,6,104.28.0.69,146.134.250.10,443,54422,381,549986,1,13910,1,1443
2019-05-13,10:57:22.842,2019-05-13,11:02:41.522,318.680,6,104.16.208.165,146.134.250.10,443,49150,44,36993,1,928,0,840
2019-05-13,10:57:25.221,2019-05-13,11:02:41.518,316.297,6,146.134.250.10,104.28.0.69,54422,443,133,6302,1,159,0,47
2019-05-13,10:57:21.674,2019-05-13,11:02:41.533,319.859,6,104.20.55.119,146.134.250.10,443,37580,49,48000,1,1200,0,979
2019-05-13,10:57:26.772,2019-05-13,11:02:49.837,323.065,6,104.244.42.5,146.134.250.10,443,58290,15,1562,1,38,0,104
2019-05-13,10:57:26.774,2019-05-13,11:02:49.838,323.064,6,104.244.42.131,146.134.250.10,443,41020,15,1644,1,40,0,109
2019-05-13,10:57:26.646,2019-05-13,11:02:49.711,323.065,6,146.134.250.10,104.244.42.131,41020,443,17,2107,1,52,0,123
2019-05-13,10:57:26.646,2019-05-13,11:02:49.711,323.065,6,146.134.250.10,104.244.42.5,58290,443,17,1959,1,48,0,115
2019-05-13,10:57:55.554,2019-05-13,11:02:57.808,302.254,6,69.164.215.152,146.134.250.1,443,57174,27,2161,1,57,0,80
2019-05-13,10:57:55.556,2019-05-13,11:02:57.646,302.090,6,146.134.250.1,69.164.215.152,57174,443,15,1274,1,33,0,84
2019-05-13,11:02:00.869,2019-05-13,11:02:00.869,0.000,17,200.144.121.33,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,10:57:14.896,2019-05-13,11:02:59.951,345.055,6,146.134.250.10,216.58.202.229,35768,443,58,9258,1,214,0,159
2019-05-13,10:57:14.896,2019-05-13,11:02:59.961,345.065,6,216.58.202.229,146.134.250.10,443,35768,66,35585,1,825,0,539
2019-05-13,11:02:00.737,2019-05-13,11:02:00.737,0.000,17,146.134.250.10,200.144.121.33,123,123,1,76,1,0,0,76
2019-05-13,11:02:01.741,2019-05-13,11:02:06.833,5.092,6,146.134.244.22,146.134.250.1,80,59164,12,3234,1,5080,2,269
2019-05-13,11:02:01.797,2019-05-13,11:02:07.742,5.945,6,146.134.244.22,146.134.250.1,80,59168,2,112,1,150,0,56
2019-05-13,11:01:16.412,2019-05-13,11:02:06.703,50.291,6,146.134.9.169,146.134.250.10,443,37940,8,1251,1,199,0,156
2019-05-13,11:02:01.695,2019-05-13,11:02:06.832,5.137,6,146.134.250.1,146.134.244.22,59162,80,24,7513,1,11700,4,313
2019-05-13,10:59:18.941,2019-05-13,11:02:09.747,170.806,6,104.17.65.241,146.134.250.1,443,50406,14,2482,1,116,0,177
2019-05-13,11:02:01.741,2019-05-13,11:02:06.832,5.091,6,146.134.250.1,146.134.244.22,59164,80,13,4357,1,6846,2,335
2019-05-13,11:02:01.741,2019-05-13,11:02:06.802,5.061,6,146.134.244.22,146.134.250.1,80,59166,5,447,1,706,0,89
2019-05-13,11:02:01.696,2019-05-13,11:02:06.832,5.136,6,146.134.244.22,146.134.250.1,80,59162,73,90058,1,140277,14,1233
2019-05-13,11:02:07.737,2019-05-13,11:02:07.737,0.000,17,146.134.250.10,146.134.8.123,123,123,1,76,1,0,0,76
2019-05-13,11:02:07.738,2019-05-13,11:02:07.738,0.000,17,146.134.8.123,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:02:01.741,2019-05-13,11:02:06.802,5.061,6,146.134.250.1,146.134.244.22,59166,80,5,789,1,1247,0,157
2019-05-13,11:02:01.796,2019-05-13,11:02:07.741,5.945,6,146.134.250.1,146.134.244.22,59168,80,4,216,1,290,0,54
2019-05-13,10:59:18.936,2019-05-13,11:02:09.748,170.812,6,146.134.250.1,104.17.65.241,50406,443,21,3203,1,150,0,152
2019-05-13,11:01:06.472,2019-05-13,11:02:12.026,65.554,6,45.33.67.183,146.134.250.1,443,55590,15,1786,1,217,0,119
2019-05-13,11:02:13.737,2019-05-13,11:02:13.737,0.000,17,146.134.8.122,146.134.250.10,123,123,1,76,1,0,0,76
2019-05-13,11:02:14.665,2019-05-13,11:02:14.665,0.000,17,1.1.1.1,146.134.250.10,53,42025,1,77,1,0,0,77
2019-05-13,10:58:03.074,2019-05-13,11:03:13.776,310.702,6,157.240.12.53,146.134.250.10,443,58924,185,174631,1,4496,0,943
2019-05-13,11:02:14.632,2019-05-13,11:02:14.632,0.000,17,146.134.250.10,8.8.8.8,42025,53,1,61,1,0,0,61
2019-05-13,11:02:14.632,2019-05-13,11:02:14.632,0.000,17,146.134.250.10,1.1.1.1,42025,53,1,61,1,0,0,61
2019-05-13,10:58:03.074,2019-05-13,11:03:13.776,310.702,6,146.134.250.10,157.240.12.53,58924,443,86,5380,1,138,0,62
2019-05-13,11:02:14.698,2019-05-13,11:02:14.698,0.000,17,8.8.8.8,146.134.250.10,53,42025,1,77,1,0,0,77
2019-05-13,11:02:13.737,2019-05-13,11:02:13.737,0.000,17,146.134.250.10,146.134.8.122,123,123,1,76,1,0,0,76
2019-05-13,11:01:06.309,2019-05-13,11:02:11.863,65.554,6,146.134.250.1,45.33.67.183,55590,443,16,2165,1,264,0,135
2019-05-13,11:01:16.412,2019-05-13,11:02:16.411,59.999,6,146.134.250.10,146.134.9.169,37940,443,11,1929,1,257,0,175
2019-05-13,11:02:16.506,2019-05-13,11:02:16.506,0.000,6,146.134.250.1,54.86.41.228,59698,443,1,52,1,0,0,52
2019-05-13,11:02:14.633,2019-05-13,11:02:16.412,1.779,17,146.134.8.160,146.134.250.10,53,42025,2,512,1,2302,1,256
2019-05-13,11:02:14.632,2019-05-13,11:02:16.412,1.780,17,146.134.250.10,146.134.8.160,42025,53,2,122,1,548,1,61
2019-05-13,11:02:16.506,2019-05-13,11:02:16.506,0.000,6,54.86.41.228,146.134.250.1,443,59698,1,88,1,0,0,88
